SourceLat,SourceLong,DestLat,DestLong
35.51010967598001,-97.538060932684,35.228184153606456,-97.49777322624516
35.51010967598001,-97.538060932684,35.45952825338867,-97.53017815927394
35.51010967598001,-97.538060932684,35.48653856480769,-97.5265269626
38.31255933448401,-121.306967198176,43.287327804435996,-79.3574941705
36.81731150779599,-76.09948135083201,36.875958013435394,-76.20672909423033
31.210815923463997,-81.006530280196,30.3203293629,-81.664422671
34.422519490362646,-78.8249876905013,34.191219798803374,-78.68416896782581
34.422519490362646,-78.8249876905013,33.695103817648004,-78.90614403805999
34.422519490362646,-78.8249876905013,33.757431803233345,-78.8101575238
34.422519490362646,-78.8249876905013,33.70324441643733,-78.93942881617066
32.84925203730907,-99.33680912975322,32.474407557044,-96.880054433096
41.18495776068599,-81.40235452484403,37.81789673442093,-97.19035889938269
31.52078117045,-99.50494005054286,38.09437298286363,-90.63560196954546
35.166242807831985,-89.812464150872,37.816070523600004,-91.46672681741249
35.166242807831985,-89.812464150872,40.219507327548754,-72.97708105997998
35.166242807831985,-89.812464150872,33.4783195189192,-92.98168410310001
35.166242807831985,-89.812464150872,34.956174005117305,-89.7090395451444
44.043748398249996,-123.087317947775,34.07975607034588,-102.3230918168962
44.043748398249996,-123.087317947775,39.807042555740004,-94.22792514646402
34.11049184579668,-109.31683494176336,37.4158161327249,-117.98516567916859
34.11049184579668,-109.31683494176336,38.57713322266411,-121.48385227203842
34.11049184579668,-109.31683494176336,33.4783195189192,-92.98168410310001
34.11049184579668,-109.31683494176336,36.0978972554,-80.2470863067
45.92431830973845,-113.6073398799942,47.62882143413711,-122.3453884804258
45.92431830973845,-113.6073398799942,47.61907192185199,-122.070151543012
40.097291871094214,-74.4074458235173,40.77892969830994,-74.96209803892624
37.37282865892,-95.43939703358,37.077759926560674,-94.49681561616062
36.990492300949995,-94.66688542920002,42.4044318802,-92.24560780808888
37.08764336323334,-94.49961963125557,37.02855053096873,-94.2822006747125
33.81686921521539,-117.87056646756152,33.883705414795834,-118.24531552557501
33.44554841759062,-106.92201814779058,33.085116392547405,-94.77799833170572
33.44554841759062,-106.92201814779058,32.23190114492745,-96.65917345688852
33.44554841759062,-106.92201814779058,40.07680677257,-83.02561296104399
32.85400967648815,-97.14700014014755,30.43365910896471,-97.73585115835294
37.73993243388056,-122.4115420191972,33.12894480125475,-92.538297462786
37.73993243388056,-122.4115420191972,32.062472252408,-81.0837248218
37.73993243388056,-122.4115420191972,32.784646339999995,-117.15661540285002
37.73993243388056,-122.4115420191972,40.63181281693646,-74.71025974877394
37.73993243388056,-122.4115420191972,43.50314460491157,-79.46539447060209
37.73993243388056,-122.4115420191972,40.54781086046499,-74.33124386471499
37.675130641100004,-122.38642547621667,37.701546659381336,-122.36627061997999
36.16935590901,-86.73518264768343,36.35443062912876,-88.05338757060413
41.35254366795999,-73.40752198895999,41.65652261649763,-75.69135858222147
37.78111367550401,-122.46326131740005,37.36996160010588,-121.38210386184116
30.1403931089,-97.81181501616669,30.236069612141996,-97.7651575268713
30.484653956314162,-97.5709150116609,30.236069612141996,-97.7651575268713
30.245099242824022,-96.96806459817198,30.38949697130701,-97.7146030881545
30.69698650947857,-97.71166830007142,30.236069612141996,-97.7651575268713
33.886018202980004,-117.9765303183,39.64786103781666,-90.01102826141667
33.886018202980004,-117.9765303183,40.7594804913,-73.97395187416667
39.227253486479995,-76.71717435853331,36.180655732856,-107.59028475116402
39.227253486479995,-76.71717435853331,43.37591748229697,-81.36897674694394
35.147461736710355,-97.31003086509999,34.63310678792307,-96.50430701825384
35.561864833440005,-97.273650935388,35.57544717778235,-97.28371238817648
35.561864833440005,-97.273650935388,35.62067784,-97.53108250668
35.561864833440005,-97.273650935388,35.52179775293518,-97.57058719078802
35.561864833440005,-97.273650935388,35.952406388666674,-84.11483429172401
38.69833083415,-121.063430905775,28.473814132949997,-82.4826106743577
34.271048915672004,-84.036579395216,34.703729956867136,-82.90326107196925
34.271048915672004,-84.036579395216,40.75320381428536,-86.1401184024317
33.49118363873334,-90.2776681340667,43.166599077197965,-111.39926620352959
33.49118363873334,-90.2776681340667,29.889549637279988,-95.7430560225767
35.579290598406246,-94.62559265498128,35.76492411890217,-98.44012578604924
35.579290598406246,-94.62559265498128,38.89086507465,-89.40618068947502
35.579290598406246,-94.62559265498128,33.386510646292,-91.10486069228595
35.579290598406246,-94.62559265498128,34.06823029245325,-118.03310972644348
35.579290598406246,-94.62559265498128,39.384414369742004,-84.745576044592
37.03328029111111,-76.38428812666666,32.8529929929,-96.7488807987875
38.900712070825,-77.006019583325,41.88019004331796,-87.7377765299436
38.900712070825,-77.006019583325,38.418059080380004,-77.95242019363751
38.900712070825,-77.006019583325,42.64685404270799,-88.013085098684
38.900712070825,-77.006019583325,38.687599525872,-77.25840371397304
40.332353639413775,-104.61825870231726,27.101437413082863,-82.32103299319141
35.52325291691218,-82.52936029188109,35.03634005967797,-82.74836571611694
34.96916465945185,-96.85246908639259,36.501691416465995,-99.795261512876
34.96916465945185,-96.85246908639259,33.8465905878718,-97.1086953207282
34.96916465945185,-96.85246908639259,36.161590440482,-91.51957310208599
34.96916465945185,-96.85246908639259,35.64541956146667,-97.44528531056666
34.019104555236005,-106.81955574056805,33.121083043018196,-83.63478138748137
34.019104555236005,-106.81955574056805,36.06526983002696,-86.80337571314264
34.019104555236005,-106.81955574056805,36.05476195000485,-86.80839170338709
35.775174710166674,-103.2621435117095,30.35175425770587,-97.7714999878546
36.01338884972813,-80.99080978104686,30.263515307600002,-97.74016857149999
36.01338884972813,-80.99080978104686,37.520890362530366,-77.14686079385598
36.01338884972813,-80.99080978104686,38.12890633304799,-77.911520930136
37.74235660418966,-122.39934918311035,37.60391149851,-122.18969021538395
35.774285672966656,-78.70535526906667,38.329718955213984,-92.478579362916
35.774285672966656,-78.70535526906667,27.06713097400888,-80.54468087836888
36.048330319896,-79.78220700346,36.22523970156957,-79.7076510885048
35.97191578,-78.87015509,35.87500546272477,-79.5179672700348
35.807301279182006,-78.73277123509796,36.02410812584256,-79.15436888307276
35.807301279182006,-78.73277123509796,32.885438653115784,-97.24876042897682
33.39674066375278,-83.95806089693612,34.034391923274995,-118.42906581904998
35.786998908979996,-78.74724502684,35.70351723384356,-78.81341636081828
35.786998908979996,-78.74724502684,38.62338129242716,-90.21576071696545
35.786998908979996,-78.74724502684,36.78531441609868,-84.47365907784003
37.36874573758,-92.10671307048,35.05133728771225,-80.3875268247603
37.36874573758,-92.10671307048,33.923588238539416,-86.93168163646862
37.36874573758,-92.10671307048,36.01338884972813,-80.99080978104686
35.549835868780406,-88.5550235860862,34.956174005117305,-89.7090395451444
35.549835868780406,-88.5550235860862,35.124569489100004,-89.98516698755715
36.028025765512,-78.42250858906402,35.70351723384356,-78.81341636081828
36.028025765512,-78.42250858906402,30.77191414345001,-96.01775926795904
36.028025765512,-78.42250858906402,36.72463839399601,-80.87733353380595
36.028025765512,-78.42250858906402,36.042806595588004,-84.44633017168002
37.14575978738822,-80.57528331185294,37.44148105710001,-81.57015137920001
35.906985490699995,-79.0603925925,36.02410812584256,-79.15436888307276
35.26658486608801,-79.12023947238002,30.263515307600002,-97.74016857149999
38.676459696163995,-83.071546307878,38.651481627078,-79.58431847975397
38.676459696163995,-83.071546307878,35.26658486608801,-79.12023947238002
45.50946088359412,-73.56988176996471,37.88076145267813,-120.90088014022189
45.50946088359412,-73.56988176996471,45.52579571583685,-73.58497922506993
29.614228622966962,-94.88608017118878,29.866921840981604,-95.47530324788636
29.614228622966962,-94.88608017118878,29.657190639021305,-95.58054506215929
38.77650422125861,-85.72601664318276,32.64100875605454,-86.3378659914909
38.77650422125861,-85.72601664318276,34.381326310721164,-84.67162762964615
35.958711228249186,-78.53965874614588,36.028025765512,-78.42250858906402
36.40942980209732,-88.54881734180883,30.263515307600002,-97.74016857149999
31.367156485573336,-97.49467320892892,45.41148955789704,-75.7003661718001
40.1579116833,-83.0196875,39.98066883108629,-82.86702863773604
37.78300556235,-122.46428385879999,32.77225200184209,-108.28123295997896
33.676855590733325,-111.9532749122111,34.7940164922678,-111.91718040279152
33.676855590733325,-111.9532749122111,33.51133623681136,-112.2578880027885
33.64195949387144,-112.16296723039049,33.56470271584001,-111.93725865677065
33.64195949387144,-112.16296723039049,33.95740242618,-112.59003479570801
33.64195949387144,-112.16296723039049,33.3856355537303,-111.44709547609631
33.64195949387144,-112.16296723039049,33.50820632242529,-111.97093295644473
33.64195949387144,-112.16296723039049,33.337549301596,-112.15992523630798
33.64195949387144,-112.16296723039049,33.4291086959,-112.20758869707498
31.938839702552013,-97.290344810188,32.692309051624015,-96.82737678315998
33.00683615668001,-96.85929504429602,32.692309051624015,-96.82737678315998
33.00683615668001,-96.85929504429602,31.938839702552013,-97.290344810188
34.010898684004005,-81.04913180184404,34.34065691252665,-86.59894943880833
34.010898684004005,-81.04913180184404,34.009227901541124,-81.09245096509315
34.010898684004005,-81.04913180184404,34.208835964795995,-81.27619302280802
34.010898684004005,-81.04913180184404,33.012907602763626,-80.14183088014545
32.45898809910833,-97.27980296806663,32.692309051624015,-96.82737678315998
32.45898809910833,-97.27980296806663,31.938839702552013,-97.290344810188
32.45898809910833,-97.27980296806663,33.00683615668001,-96.85929504429602
33.80660823416801,-94.67605227206604,33.59653942169558,-93.18583719830292
33.80660823416801,-94.67605227206604,32.92802632236363,-97.06063999046364
33.80660823416801,-94.67605227206604,33.13070449045901,-103.083241190222
33.80660823416801,-94.67605227206604,32.692309051624015,-96.82737678315998
33.80660823416801,-94.67605227206604,33.89852209334179,-92.45810274517757
33.80660823416801,-94.67605227206604,32.8603052492,-97.09070398870001
33.80660823416801,-94.67605227206604,31.938839702552013,-97.290344810188
33.80660823416801,-94.67605227206604,33.00683615668001,-96.85929504429602
33.06647450977332,-97.12019913336664,32.692309051624015,-96.82737678315998
35.487190063300005,-97.46692281117693,35.93000585304773,-96.25803642282044
31.10812261940698,-101.95337955075813,37.467983679,-116.6455483413182
31.10812261940698,-101.95337955075813,34.366389,-89.51916700000002
30.298249335159998,-97.74879464355602,32.579037880399994,-99.34546923171202
34.07207248366077,-118.29031176738691,34.028772258891394,-117.9708630786491
34.07207248366077,-118.29031176738691,30.264884094633327,-97.74145977959999
34.07207248366077,-118.29031176738691,34.0626999433,-118.35188269620001
34.07207248366077,-118.29031176738691,34.0458474973,-118.4652789225
34.137309681944,-118.39259317181198,31.5454083421,-104.60344153266665
34.137309681944,-118.39259317181198,38.46340151157142,-94.86734280039524
33.036731524203,-91.55513329760905,35.28698690681001,-86.34336606495401
33.036731524203,-91.55513329760905,34.363863734248646,-92.9203663812946
33.72787969795999,-84.24261545658003,35.22761312442857,-90.72149970965357
41.18845829229584,-101.32647802987083,37.131001296966666,-102.63200677936669
41.18845829229584,-101.32647802987083,33.01576038415714,-116.71312268929285
45.47925500628235,-122.65449962145296,45.767894371564005,-122.617409122792
45.546396621490594,-122.70274374043501,45.767894371564005,-122.617409122792
35.334463210566675,-106.07287795674999,39.009360739224,-92.778738687436
35.334463210566675,-106.07287795674999,45.541738020634135,-122.7293707672393
35.334463210566675,-106.07287795674999,43.58700796847976,-116.47981339171137
46.15650265343,-122.57899204671196,45.52186277358637,-122.65814790843638
46.15650265343,-122.57899204671196,45.52051946326,-122.68185610927999
45.5166020095,-122.62985587120001,43.47738540243456,-115.16120026478045
45.5166020095,-122.62985587120001,34.03138025717646,-118.31734234871764
45.5166020095,-122.62985587120001,45.767894371564005,-122.617409122792
45.5166020095,-122.62985587120001,44.625984700472145,-119.68242333369844
28.2958302085,-81.385646638575,28.2938207743,-81.4058265331
34.06171180662954,-118.37944757829456,34.02070750465725,-118.30992818150752
34.06171180662954,-118.37944757829456,34.08514075064721,-118.31443451719116
44.48951255,-88.0727756667,42.45447868348933,-86.77195387329735
44.48951255,-88.0727756667,37.55889100555681,-122.29004853023856
44.48951255,-88.0727756667,42.348348202734,-83.463005069266
44.48951255,-88.0727756667,44.48655859165,-88.071737325
33.46175901360417,-94.92238514582918,31.531633386350254,-98.55316777355198
33.46175901360417,-94.92238514582918,31.33314047335937,-96.18165308537031
33.46175901360417,-94.92238514582918,31.588346274699997,-99.76502243684445
33.46175901360417,-94.92238514582918,42.83919872212848,-93.28633563284458
33.46175901360417,-94.92238514582918,28.2958302085,-81.385646638575
39.23301722456667,-76.66842241368333,41.4295911765018,-115.50872509439456
39.23301722456667,-76.66842241368333,39.26150443853695,-76.84655364421087
39.23301722456667,-76.66842241368333,39.432385800308154,-76.59074579818163
39.23301722456667,-76.66842241368333,38.23858019018119,-84.52396899432587
39.23301722456667,-76.66842241368333,34.1721551722,-118.56179261666666
39.23301722456667,-76.66842241368333,39.263479451944,-76.50602469797201
39.23301722456667,-76.66842241368333,28.2958302085,-81.385646638575
42.357237790704005,-71.075338268952,42.364264914871995,-71.095401662296
34.02391265515,-118.43010942382506,34.515427703432,-118.58118321328398
34.02391265515,-118.43010942382506,34.311889381827996,-118.671110373074
35.819981975900006,-97.86554406108,35.44499715941915,-97.60296558305342
31.923349489291173,-96.71582056899315,38.37928544525556,-93.15123116948887
30.278909415788004,-97.76056782101601,30.28848982021594,-97.72308499454641
30.207098354980012,-96.19853286346088,30.756394595636007,-97.24669991482
37.706989359640005,-78.845910792136,39.167318704,-76.71824973320001
42.437692058493745,-84.11137900527496,40.43410194620356,-86.22193239518927
32.15694182054285,-97.81408320037144,32.859620459343844,-96.86050838797016
32.15694182054285,-97.81408320037144,30.303584848284007,-97.73210793101595
32.15694182054285,-97.81408320037144,30.266251500465604,-97.75744054292
29.80569433816,-97.72727509622,31.280761260534852,-90.32117220774393
30.990915503861288,-96.98333746668708,30.56798616846713,-97.6813569486808
30.990915503861288,-96.98333746668708,35.8755937108,-78.7916064262
30.990915503861288,-96.98333746668708,30.36776756634839,-97.7585366327968
30.990915503861288,-96.98333746668708,30.256991197414703,-97.7721897442353
30.990915503861288,-96.98333746668708,32.63454271475761,-99.1075867163128
30.990915503861288,-96.98333746668708,36.57273638577421,-88.59156814480805
30.485891994237623,-97.7492854095025,38.484463833165975,-122.35947164100806
40.7530794,-73.99900042,40.67965952995,-73.76943646140553
30.29299013379583,-97.73583455244166,30.216093010250002,-97.765992027175
32.790452501748014,-97.22502377276798,33.11149776793284,-96.95131874857869
41.97044433115556,-87.97898651098335,42.33578460382163,-90.62023792025408
41.97044433115556,-87.97898651098335,41.771441127364,-87.735112002792
45.09253129048572,-93.39445396047144,44.943048921231025,-93.1968004226824
45.124791309278,-93.360783442412,44.943048921231025,-93.1968004226824
40.04261869457501,-83.06364440784999,36.2666065509,-80.75318693785
40.04261869457501,-83.06364440784999,32.91851470482801,-96.753016655208
40.04261869457501,-83.06364440784999,36.6991210425579,-88.62859390814207
32.80865631008572,-96.80028931948573,32.781183901260015,-96.82213751176
49.202599007937486,-123.13420504581251,49.27323284586153,-123.1060875165923
49.284724636766676,-123.1233617173,44.281020184014,-83.783930922482
46.288627233594745,-105.34014090109473,49.268754529975006,-123.194082458075
36.585102569208594,-119.8633746922032,37.63276975619656,-121.9801900035308
36.585102569208594,-119.8633746922032,35.190949966666665,-119.37950243889999
36.585102569208594,-119.8633746922032,42.604969356338,-117.23868738357001
36.585102569208594,-119.8633746922032,38.67898936857143,-105.89306038485716
36.585102569208594,-119.8633746922032,37.7944787232,-122.41874297748001
49.276710773599994,-123.12479359700001,49.27467500072607,-123.12177185567197
35.75012981345926,-114.9989855409574,36.01419615693636,-117.48524620196363
35.75012981345926,-114.9989855409574,37.63276975619656,-121.9801900035308
35.75012981345926,-114.9989855409574,38.67898936857143,-105.89306038485716
35.75012981345926,-114.9989855409574,36.585102569208594,-119.8633746922032
42.94847493149524,-82.48147244066905,49.268754529975006,-123.194082458075
42.94847493149524,-82.48147244066905,46.288627233594745,-105.34014090109473
41.642570674081824,-83.60674104786818,39.7721884979,-86.15192055700001
41.642570674081824,-83.60674104786818,41.59892015556801,-83.635081448492
38.84401111580181,-75.31251261772367,47.59261685213847,-122.19020005346536
41.70313811726199,-83.50942600795294,41.1154574883,-83.4393696985
40.98081128861666,-94.48931580288333,32.87168878546957,-97.25255147799999
32.95458635233201,-97.47979691444958,32.87168878546957,-97.25255147799999
32.95458635233201,-97.47979691444958,32.93206788917142,-97.18108073587143
32.91094463416402,-97.30414384477994,32.87168878546957,-97.25255147799999
32.91094463416402,-97.30414384477994,32.95458635233201,-97.47979691444958
32.915961260615994,-97.16461036117599,32.87168878546957,-97.25255147799999
32.915961260615994,-97.16461036117599,40.98081128861666,-94.48931580288333
32.915961260615994,-97.16461036117599,32.95458635233201,-97.47979691444958
32.915961260615994,-97.16461036117599,32.91094463416402,-97.30414384477994
32.887460382707985,-97.157151655912,32.87168878546957,-97.25255147799999
32.887460382707985,-97.157151655912,32.93206788917142,-97.18108073587143
32.887460382707985,-97.157151655912,32.95458635233201,-97.47979691444958
32.887460382707985,-97.157151655912,32.91094463416402,-97.30414384477994
32.887460382707985,-97.157151655912,32.915961260615994,-97.16461036117599
32.543889200518954,-97.229774528281,32.87168878546957,-97.25255147799999
32.543889200518954,-97.229774528281,40.98081128861666,-94.48931580288333
32.543889200518954,-97.229774528281,32.95458635233201,-97.47979691444958
32.543889200518954,-97.229774528281,32.91094463416402,-97.30414384477994
32.543889200518954,-97.229774528281,32.915961260615994,-97.16461036117599
32.543889200518954,-97.229774528281,32.887460382707985,-97.157151655912
39.87440095889588,-75.35151259670549,39.78536197844667,-76.02788823582469
39.95491527102399,-75.30800982267999,40.07698143291429,-75.30717096338572
46.9326418837046,-122.34674964338622,47.320534760116,-122.43214889047199
46.9326418837046,-122.34674964338622,37.40767497005301,-121.99587765404101
46.9326418837046,-122.34674964338622,47.64091641243333,-122.35359464978887
46.9326418837046,-122.34674964338622,47.38397,-122.84077
33.024759403858816,-80.08335355217649,34.12847459290749,-83.04598912439421
33.024759403858816,-80.08335355217649,31.671318471368128,-87.65264116175493
33.024759403858816,-80.08335355217649,34.347102030208,-83.499229754336
32.894829149383995,-117.13463361910006,29.731086505112504,-95.3634532787875
32.894829149383995,-117.13463361910006,29.63608687124287,-95.58369633563039
32.112725473072004,-102.81187414187201,29.664598563468004,-95.21892221414801
29.78858610084401,-93.75282737258803,29.63608687124287,-95.58369633563039
29.78858610084401,-93.75282737258803,32.894829149383995,-117.13463361910006
29.78858610084401,-93.75282737258803,32.6209481451611,-104.6924561227333
32.44578469939623,-99.08136321321892,30.725033415856718,-96.25505228395859
29.967080922177782,-95.47172534133331,29.9603258869,-95.5386543274
29.986481229250003,-95.45460473615,31.36491548472977,-98.55329570713512
29.986481229250003,-95.45460473615,29.752376126827077,-95.46402906242956
29.748610347775998,-95.360801975168,29.75353733584445,-95.38695782958891
29.748610347775998,-95.360801975168,29.75938152348667,-95.37600332186669
35.482458075464,-98.17756207144001,37.85994955314667,-88.95660754357863
33.02999935850334,-83.50148660684269,40.2541209369,-111.6585537371
35.46421029946399,-82.69506472651602,39.917519742567656,-103.94685062846372
37.726238510935005,-122.19998788469498,40.8080600314,-73.1059455872
37.726238510935005,-122.19998788469498,30.27180546553333,-97.7361273663381
34.8693838049,-82.3564445972,34.880444458612004,-82.34187072724801
30.8530371212,-97.6034642449625,30.38847564308,-97.72793800065
33.6072588535742,-112.02911521119077,33.64339469398627,-112.01324171831031
49.10608049048708,-123.15055185359378,49.26997055142562,-123.11474404025641
49.10608049048708,-123.15055185359378,48.43427629972704,-123.33915529033493
49.27932959361998,-123.05280545069405,46.497677049463995,-122.91777443405998
49.272573422616674,-123.1240308341,49.27467500072607,-123.12177185567197
49.12253098851739,-123.03838444320871,48.00074560322757,-123.17207505661959
49.26642463456399,-123.07031049832995,49.27336869265,-123.17268669605
49.282214292847975,-123.10120843482001,49.25169618273999,-123.10905369968798
49.282214292847975,-123.10120843482001,49.12253098851739,-123.03838444320871
49.08217205866251,-123.40710395728337,49.26997055142562,-123.11474404025641
42.095376167289295,-115.13001030122858,43.643342626499994,-79.3986546993
33.04582273068181,-117.4206529457273,32.76054296807059,-117.14797491019705
43.85524154938799,-79.58755280513601,47.331182396495066,-121.8488030024246
43.85524154938799,-79.58755280513601,49.2688021208875,-123.02478296919372
43.85524154938799,-79.58755280513601,43.64385066796464,-79.30524844577306
49.209146165156,-123.113232044888,43.64828241985239,-79.43839919139289
49.209146165156,-123.113232044888,32.401446847471426,-104.87722399636064
49.23040718227085,-123.00723763248749,49.2688021208875,-123.02478296919372
49.23040718227085,-123.00723763248749,49.28165040814999,-123.116751053825
37.77510235,-122.43783785,39.692469587240005,-101.89210642747999
37.77510235,-122.43783785,39.849178589972,-114.25134230581999
40.7354647293857,-73.99685356296429,40.969838975291204,-83.0931296407272
40.7354647293857,-73.99685356296429,43.85524154938799,-79.58755280513601
36.214295014353844,-108.19152011994998,40.350639134889114,-80.28762294640869
49.281858331778714,-123.1233400981532,49.293448337825005,-123.08842879416666
49.281858331778714,-123.1233400981532,49.2628477166,-123.10838341709999
42.23333119705,-71.2317268374,37.726238510935005,-122.19998788469498
37.37906700669362,-116.54604780230517,38.02157952007228,-100.44536202976171
37.37906700669362,-116.54604780230517,37.66379882423,-106.903598135224
37.37906700669362,-116.54604780230517,36.519778610422,-108.05761356819401
37.37906700669362,-116.54604780230517,36.09423968270001,-115.11574499552404
37.37906700669362,-116.54604780230517,39.84172045617716,-117.26269610711523
36.42914208810869,-112.92821663124347,38.02157952007228,-100.44536202976171
36.42914208810869,-112.92821663124347,37.54964063377064,-112.80741673917022
36.42914208810869,-112.92821663124347,36.22033930060399,-115.76575021418199
36.42914208810869,-112.92821663124347,37.66379882423,-106.903598135224
36.42914208810869,-112.92821663124347,36.0386909046,-115.06305117511204
36.42914208810869,-112.92821663124347,35.95283873919792,-114.93447703524558
36.42914208810869,-112.92821663124347,36.519778610422,-108.05761356819401
36.42914208810869,-112.92821663124347,37.37906700669362,-116.54604780230517
40.7385269333,-73.99984975,40.74251494705,-74.00483399508333
40.7852826373,-74.32987795092501,40.827992842627786,-74.20419455224446
36.8460948101875,-105.22093370834999,37.676432324564864,-120.46785711423244
36.8460948101875,-105.22093370834999,37.7953853667,-122.4183417667
36.8460948101875,-105.22093370834999,35.505648740778256,-119.066398431587
46.430559316008576,-113.90790481391144,47.64064419271121,-121.96200756976332
43.686060054399995,-79.61963653560001,49.14427251596199,-123.02186359093194
35.43472097132001,-97.63760173601999,36.019447749335775,-95.79930213850695
35.161002204243545,-97.44130095086665,35.521948722422216,-97.2295901073778
35.57146658602401,-97.52593504062204,36.12230434222923,-99.25286513672032
35.57146658602401,-97.52593504062204,35.226908511176,-97.49968693985602
35.57146658602401,-97.52593504062204,36.415364201383326,-99.47206271989585
35.57146658602401,-97.52593504062204,36.80542378369199,-91.189830339148
35.57146658602401,-97.52593504062204,35.37008958386667,-89.15301078711668
35.57146658602401,-97.52593504062204,35.476192492676,-97.50760291174801
35.57146658602401,-97.52593504062204,35.54306851925337,-98.24202325050051
35.73528143521,-97.91269138919,37.349382974498006,-100.77316532052204
35.73528143521,-97.91269138919,35.557015983333336,-97.5948133389
36.03516993440503,-98.82786848761816,35.47759847016401,-97.49997302718799
36.03516993440503,-98.82786848761816,37.349382974498006,-100.77316532052204
36.03516993440503,-98.82786848761816,36.53849738020227,-98.77998701227145
36.03516993440503,-98.82786848761816,35.445897279850634,-97.07952838760006
36.03516993440503,-98.82786848761816,35.557015983333336,-97.5948133389
36.03516993440503,-98.82786848761816,35.73528143521,-97.91269138919
37.498392685488035,-122.02489355163394,41.073177279650004,-81.53560993165
37.498392685488035,-122.02489355163394,47.640827673800004,-117.57956424148571
33.918908741121996,-83.97309328447601,35.917403219422724,-115.44271942226364
33.918908741121996,-83.97309328447601,33.63425211874285,-84.3043295561
33.918908741121996,-83.97309328447601,47.640827673800004,-117.57956424148571
33.918908741121996,-83.97309328447601,36.288783084884614,-119.79809959440769
33.918908741121996,-83.97309328447601,34.0393230657,-84.38059233816
33.918908741121996,-83.97309328447601,33.956232124763645,-83.95127516917276
45.47395875152728,-119.52243664342804,30.357529026591,-85.8153185218072
29.945207016266664,-90.06859073363331,26.1166522871,-80.24628233765
36.72819841443078,-119.7467272717846,36.80774986611666,-119.79003655851663
40.516095860988,-74.38487374457198,44.438875256178,-100.15685288256003
45.644507471510536,-73.65217442084735,45.49615804404403,-73.59689910102799
45.644507471510536,-73.65217442084735,45.590917199594095,-73.47578750484999
36.17395687903,-94.17681003665,30.4820630369097,-97.87913743878131
36.17395687903,-94.17681003665,37.816070523600004,-91.46672681741249
36.17395687903,-94.17681003665,30.305720118959993,-81.73953144823399
36.17395687903,-94.17681003665,35.28050311149446,-92.66547940828842
30.59721276842857,-78.18343119875358,27.906462777540003,-81.25234333282572
30.59721276842857,-78.18343119875358,29.126117086992,-82.60507588752401
26.865945153982352,-80.79178823386762,25.740554138057128,-80.27826472474287
26.865945153982352,-80.79178823386762,26.37445435843685,-82.46060069515265
32.759717112436014,-96.78544199545202,33.15139470990429,-99.5999004673429
29.852427115531,-95.70951857933998,32.894829149383995,-117.13463361910006
32.653992137735315,-96.95302301971337,31.31414120628479,-96.59917559871519
32.653992137735315,-96.95302301971337,32.94586598603237,-96.5899502347515
32.653992137735315,-96.95302301971337,32.83766424975001,-96.79210693941499
32.653992137735315,-96.95302301971337,32.753110306375,-95.88054249725
32.653992137735315,-96.95302301971337,32.64511897667498,-96.042324063201
32.653992137735315,-96.95302301971337,32.695420632321216,-96.4202456912182
33.0599973973,-96.8080521003,32.850462398432015,-96.80387496678
33.0599973973,-96.8080521003,32.43153843059098,-95.85987253190694
33.00076088685802,-96.80842017874996,32.51688805339016,-96.53654751478857
33.00076088685802,-96.80842017874996,32.64511897667498,-96.042324063201
29.989434696971998,-95.53469869725195,32.886661037769855,-97.1176496723937
32.861683844807985,-96.78829825948799,31.31414120628479,-96.59917559871519
32.861683844807985,-96.78829825948799,32.51688805339016,-96.53654751478857
32.861683844807985,-96.78829825948799,32.752796040738346,-97.13440712205501
32.861683844807985,-96.78829825948799,32.94586598603237,-96.5899502347515
32.861683844807985,-96.78829825948799,32.753110306375,-95.88054249725
32.861683844807985,-96.78829825948799,35.36609896882401,-99.51460321455772
32.861683844807985,-96.78829825948799,32.64511897667498,-96.042324063201
32.861683844807985,-96.78829825948799,33.11253314207565,-95.45317810589552
32.861683844807985,-96.78829825948799,32.653992137735315,-96.95302301971337
32.861683844807985,-96.78829825948799,33.00076088685802,-96.80842017874996
39.347299351608,-79.36354067437199,33.405183661917036,-111.92453842565102
34.840648563788,-101.90676543303199,37.29954547296723,-112.63886466459093
40.58666233170909,-105.07656430343636,40.75102856685865,-96.78911095713858
30.779172710207995,-96.169829850848,32.59946416566468,-78.41560074863871
38.545299267891174,-77.4423357521147,38.831318835502024,-77.43497584752002
38.545299267891174,-77.4423357521147,32.22471554843684,-81.00965042658945
38.545299267891174,-77.4423357521147,39.00149882891764,-77.4904919933147
38.43864445789,-77.43248701176002,38.831318835502024,-77.43497584752002
38.43864445789,-77.43248701176002,32.22471554843684,-81.00965042658945
38.43864445789,-77.43248701176002,39.00149882891764,-77.4904919933147
38.43864445789,-77.43248701176002,38.545299267891174,-77.4423357521147
38.686167707399996,-77.42178245856819,38.831318835502024,-77.43497584752002
29.50341740321867,-98.41835411278929,29.485859368204004,-98.45695622770005
38.393348438069225,-107.69390101465386,38.718233120557954,-109.51271728714659
30.56281826718,-88.74127215037335,33.39334651141628,-108.67724344097331
30.56281826718,-88.74127215037335,28.468504838161998,-81.36627465766601
30.56281826718,-88.74127215037335,41.1771632,-80.8244572415
36.402786683752005,-84.14731032629797,40.239449335692,-75.81636736692802
39.878919301048,-76.66228626136396,39.98985472655714,-76.66846884962857
39.878919301048,-76.66228626136396,40.239449335692,-75.81636736692802
