UserID,Latitude,Longitude
150043,44.43749122212222,-68.54879285812223
150044,35.16217327086667,-89.88458401315
150045,35.17870740464091,-89.85989446147275
150046,34.46739951944412,-92.45627127932823
150047,35.10624477233333,-91.597686205
150051,39.256580912124996,-117.597017395125
150054,29.956698854419994,-90.12021435220669
150061,36.615855025513035,-115.83983119222178
150066,44.23953861999091,-79.54585484508787
150067,38.624338314142854,-115.00642767702858
150072,37.750280573318186,-122.42147821860908
150073,37.83870520821556,-122.27313383211334
150139,47.62377484103334,-122.31988940626667
150161,32.07914037052,-103.79344698023198
150162,31.787988904619993,-106.49050156620001
150164,44.046423542725,-123.0895081813
150168,41.74198524180833,-88.68636342254793
150169,35.306646362348005,-80.73476029204
150176,31.776474953075002,-102.42987673702501
150178,34.10201382775,-118.06421257845
150183,33.7670368521,-118.157996529
150186,35.124154756468286,-118.97055118318048
150187,35.108635256203925,-118.94730755142344
150188,35.163784791761536,-119.06617714285383
150191,34.0957846667,-118.2843238833
150195,28.611873954655998,-81.24340423449601
150196,31.252794526651616,-82.2429950433323
150198,39.70205113103999,-75.57725089754001
150199,36.4952769063,-86.8769323826
150201,34.12453319814444,-118.2735897925889
150204,33.872787162464704,-118.0588424812941
150205,39.9521097002,-75.18981093560001
150215,33.65365606,-117.56355541
150217,37.794885316700004,-122.3927070667
150218,37.4451652544,-122.1613278377
150220,40.702209757,-73.980282549
150222,40.74029236884348,-73.9742786867
150270,41.32618376025555,-72.6579942473889
150276,32.5339631476,-78.35690308534616
150398,40.27037437465,-89.4266939163
150440,40.76332622405,-73.98438994804285
150498,43.105819708158016,-88.314431702728
150514,32.89609870750667,-90.95293672048001
150539,30.1314119167,-95.4897417667
150541,32.88768088929411,-97.52696893390001
150546,30.3706522167,-97.7275386667
150547,30.260880461937504,-97.77950504296251
150548,30.11799155265952,-81.56364080845475
150551,32.76014895935218,-98.93175451036086
150553,30.444536794858337,-87.17537087036669
150555,29.846007136520583,-86.12996569332057
150556,30.41178405,-87.2114495
150557,28.4959036242077,-81.49013460998846
150563,36.966307155842,-119.72370635733797
150564,32.69580313228836,-96.89186919889299
150566,29.766695264662502,-95.40337010082501
150567,30.246137885366664,-97.77819294451666
150570,29.718777586905414,-93.25080033361351
150597,37.2060377413,-93.28429406155
150599,37.249890537143905,-93.21438798529272
150603,42.62210072315237,-79.32657897265713
150605,36.71831511019091,-82.82001135146363
150606,34.4406774667,-119.7338450333
150617,40.727719183299996,-74.0054473667
150630,37.42648356806764,-122.04712405778234
150639,39.30833664625,-76.47395933964374
150643,31.02051685082399,-101.84619160243199
150657,34.240069735486315,-118.4444971959907
150658,34.07816830773199,-118.59768785213596
150659,34.24021915552858,-118.46435822260715
150667,45.2624495255,-71.7565419666
150686,26.056784502733336,-80.19780081006667
150689,33.71236379279399,-117.48328671445401
150695,39.2468998035202,-87.2392317373045
150698,40.76371046683333,-73.98544549943334
150700,34.052418339271426,-118.41639889531427
150704,33.53307104963599,-101.724408104592
150705,33.6046307381,-101.9126297904
150707,36.58635653374232,-84.9769188533308
150708,35.56612141769545,-84.8336974822273
150716,35.45363942686896,-97.67721636988276
150717,33.681273285,-96.61569468335
150718,33.661578475492604,-96.61772923815927
150721,35.28996377448,-118.99611766235
150722,33.03377446668333,-94.8135177393
150723,34.50459434942894,-95.47943949661843
150724,37.065065266281486,-85.43686556876297
150726,34.2955505848,-118.4279179573
150727,38.27101693132667,-121.78617879389331
150728,35.45116925609819,-94.56793815361453
150729,36.09432701877633,-95.8031521465019
150731,36.10172027486129,-95.9606261373419
150734,41.8905342184284,-87.6801691231977
150736,35.545399250033334,-97.57169573543332
150737,35.99361962573243,-97.50984363905275
150746,38.85616677,-77.05663192
150749,35.488574783372,-115.60534708817197
150772,29.584236993537335,-98.63176976365202
150773,29.613678169290687,-98.01517057504749
150774,42.38431896494444,-71.08000744916112
150775,47.61608119585,-122.20020660520001
150778,42.341452579220004,-71.12045696376
150780,39.932476538592,-76.33337476023999
150788,40.25967753866399,-76.870516263704
150791,42.35804155665,-71.11534298165
150793,39.28634417315,-105.37579659720001
150795,39.68034457336666,-91.85035384964168
150824,30.446290530433334,-97.76923859098333
150829,30.2316852167,-97.8168900667
150833,37.17166108739091,-118.85383294764546
150863,36.590802684425,-117.29703922272499
150870,34.13445017226154,-117.14911207264616
150901,40.838336075183996,-73.87004640336
150903,34.71619792212,-87.72066692973199
150905,29.621849099290873,-98.46989437766455
150908,42.362252785144,-71.111813900648
150909,39.14010253897369,-94.52450258729475
150912,35.93563426094815,-118.17611323751109
150915,28.0563665,-82.63211685
150917,33.6386325813,-84.4371414185
150918,28.149194406253297,-82.50679118869567
150919,28.106263916503995,-82.249610866828
150934,39.62059933735694,-81.12347367010409
150935,40.53527849030001,-74.28590740456667
150936,40.577432675759994,-74.19697509522
150938,40.66643762498334,-73.97210515836667
150940,34.29934664138387,-119.20225305117421
150943,30.56309621301111,-88.07767910436108
150944,32.736557521833326,-84.84248768773334
150945,33.6165198745,-117.87628762394999
150950,43.141254834150004,-77.60396341725001
150951,43.129451813874994,-77.59711436985
150956,46.377125042566675,-94.15753170406667
150965,40.01035687622788,-82.17253379345247
150968,28.486646481893334,-81.33510908167999
150976,41.982263654200004,-87.78067588809999
150981,29.904992816999997,-98.22894699999999
150985,36.619588147049996,-79.40012264885
150986,45.51670205,-122.94953705
150997,47.577938705551794,-122.27649173936184
151003,37.39368140663199,-121.95734708629202
151017,38.66049237496666,-90.29115362746666
151041,33.815453993046674,-118.02147986140001
151061,36.948662613075,-117.807178304775
151087,42.2655135755,-84.2761198064
151093,26.071780501586666,-80.23348073823333
151095,35.11737211405715,-86.6414295564857
151096,33.215647578544,-86.7788807079
151104,29.35482113824583,-100.81288964432083
151110,35.13322916,-101.913180825
151150,30.206443819074998,-81.37918914228749
151156,45.018160493364,-93.14315319252798
151157,44.33781813444285,-90.54055510687856
151158,29.61258222235,-95.18348127488333
151161,33.03986724479185,-97.13149248497956
151164,40.99502865008,-73.40767253196
151167,32.78555967,-96.73580260310001
151168,33.0147622934875,-96.8430805957875
151169,41.427345301092004,-81.88290336286202
151170,33.3699347278,-111.6132374678
151191,35.975993700000004,-77.8203082
151194,36.0354605678,-115.2370533307
151201,33.65790845,-117.76704455
151228,33.774738776579994,-84.371638235916
151229,34.67129361076284,-97.52542402515766
151232,30.208146598816672,-97.77616620419445
151233,30.447832890559997,-97.86225875679335
151234,35.312963875970006,-85.96297082881998
151243,30.37328646238889,-97.74833715894442
151245,41.96790528052758,-87.16111286422417
151289,40.7805414319,-73.9668273926
151294,34.370996861340004,-84.56005227578001
151305,34.471851714557914,-113.64618683512373
151321,42.3600502192,-71.0562443733
151328,41.923654846296664,-72.10941937316998
151329,41.51195321295714,-81.70632538648859
151332,38.22711169343333,-90.1075344988
151334,41.87299899356161,-72.11092849785453
151335,25.9293121,-80.2950356167
151337,37.13971990332,-76.46448555305999
151338,36.791079644728796,-80.88983793725677
151341,47.16972209182106,-123.00680462185791
151345,39.527731488672,-74.92703280857602
151346,32.411983816017994,-77.72706135845955
151347,40.01678239522857,-75.10950637657858
151348,40.53652705442942,-75.3276327842559
151349,40.71915536337333,-74.21279416661332
151350,33.96465420997,-118.36975897944998
151353,37.67782523755,-82.54530408453333
151361,39.54682978852439,-122.50828907021221
151364,37.545202058085636,-122.12271961235416
151365,40.532335117155554,-76.65235802456111
151369,35.207838177494445,-97.4520664650389
151370,35.49491326306885,-97.53492829647043
151371,35.00111986394286,-97.88413074525332
151373,35.510224612485715,-97.59747665376429
151375,44.84202011149748,-93.18497213298248
151384,43.709204625,-72.2993171167
151390,42.3755369634,-71.10876237209999
151396,40.597402289624,-82.86707849291999
151398,32.850820180106666,-93.84357259125998
151399,35.817119214560016,-96.00873709577802
151401,35.96724869941403,-97.24121477813682
151402,35.9752325932694,-97.1073796250102
151408,35.408150544899996,-97.5838772967
151412,35.9572025700625,-81.92203088834064
151413,34.05768037922,-94.0640023824
151415,42.35821035,-71.1369760167
151418,42.47157512925714,-70.97604987224999
151419,41.21867078074117,-103.45219172696471
151420,35.645917565656,-115.572357043222
151423,37.72760201777777,-99.96847489163335
151427,36.3270885667,-88.8679110667
151430,43.15830123932675,-119.22192831073806
151431,35.79736143782222,-89.30453924569998
151441,43.0826377478346,-77.65262278742695
151442,43.11066483919801,-77.60528886219399
151443,43.02674496697135,-77.14170110971533
151444,43.091336,-77.6564298333
151455,37.62808708992381,-113.11488836168094
151457,28.433471540158337,-81.44424457950832
151460,30.252500091048997,-81.54631386827995
151461,30.155934411244896,-81.5998923646939
151462,30.252398484014286,-81.54794805767143
151463,30.239982178628207,-81.56037994024614
151464,30.124220250361972,-81.52684801787541
151466,36.02733104734668,-80.50609479790334
151467,42.638847182350005,-71.34600429380001
151471,44.09118802085,-88.522040416675
151477,33.6724967167,-85.8271546
151480,29.5479425615,-98.57737183569999
151486,37.18644882704712,-111.99504632140979
151487,33.985860051744446,-117.95463920604445
151495,35.339740351900005,-116.4512952242
151497,33.9726943423,-83.3749466941
151504,33.91462638123333,-96.52563519353333
151506,37.790974118368744,-122.37440254572499
151507,42.47535825061622,-83.2331091995757
151509,40.552240791399996,-75.59182867220001
151517,38.42916943629433,-111.44743371652073
151557,38.38757831391818,-121.40223736827274
151561,41.9168181199875,-87.9000378168875
151564,38.581801463672726,-121.3526440351909
151569,33.721267209244004,-117.88734064510403
151594,40.7436599603,-73.9230650926
151595,28.515386623381815,-81.42334013317273
151633,47.68029881875,-122.20120499375
151635,47.81143421053601,-122.251473773128
151642,36.84453391515455,-79.73376796946364
151645,41.66816355025001,-83.65087712904999
151671,39.47165005,-87.3786453667
151687,36.17566460305999,-109.12177875772
151688,37.4244308854,-121.968837882116
151690,37.347481564350005,-121.8946264383625
151691,37.2102977559,-121.76734561945715
151692,45.979486654275334,-122.96011437033557
151693,37.01060874702245,-118.29336386215915
151694,37.23791031662678,-121.8095103943875
151696,41.11271121951944,-86.82765539092358
151697,40.5443091486,-80.24335254478001
151698,40.75162696,-73.99068784
151701,39.227541950016665,-75.4838316389
151703,36.081661816849994,-99.83182380416667
151709,34.1022726839,-117.6373422146
151710,40.01784044388333,-105.28018444778333
151711,32.43625925630323,-78.32179270023869
151713,34.00096629868461,-97.0311347993
151714,35.9905581167,-95.7894712833
151717,34.14668944966667,-118.00052816633332
151742,37.602751669966665,-85.88479202628668
151745,34.03886470767599,-118.44154589621205
151749,41.87173460465,-87.62519021379998
151905,28.68818595,-81.4050461667
151929,37.96762185700833,-112.52856098571668
151942,48.10502613964,-122.18259923638001
151943,40.04432141942222,-85.71864239705556
151965,46.60340135836223,-119.09715794107451
151984,43.4701994594,-90.49194048123333
151997,35.97872109,-83.98014248
152005,39.972960865488886,-86.19528400917221
152006,38.595587669447355,-90.48989688622632
152011,30.434397150749998,-97.7106720858
152012,40.71993611920001,-73.96688251596666
152020,33.33257976700689,-111.84208295483447
152023,31.132418959733336,-91.7246350305361
152027,33.68195086,-117.84178459
152036,30.177189688653336,-97.82691070375334
152040,30.200775681100005,-95.50074822908
152046,45.443898951540916,-122.66698709918184
152048,37.7680796240232,-122.42847973156071
152084,25.775782275266664,-100.13704550080001
152094,41.83277286973572,-87.1625692599036
152098,29.69535183869458,-95.4729345972432
152109,41.57595191934334,-88.22263189401332
152117,34.48316911818889,-118.31500239964446
152118,37.786853711166664,-122.42430718746668
152119,39.47695156861,-119.77866303788998
152131,31.434348370148275,-100.03595586749654
152132,33.22940256733333,-117.64455011956666
152133,40.638017567261535,-74.35336121758463
152134,40.777290307600005,-73.94590748729999
152139,26.676344667,-82.05246825
152141,44.69855642,-73.48520833
152145,42.4999512222125,-78.98084900365001
152147,44.93692413944286,-93.19405934634287
152149,36.11150592,-115.17318469
152151,33.39293162191,-90.59407952648
152159,34.024735768300005,-118.12722393755715
152160,33.7422559178,-117.8167819977
152164,39.278416206217315,-76.62339483287067
152167,42.110997027201186,-87.70383330055787
152174,37.77654039152857,-122.44265676508572
152176,30.26808113335,-97.74159163335
152177,37.38764690319092,-121.99366245632729
152178,33.465612108907415,-86.79193182505927
152182,30.177993532,-93.21718726
152221,40.73226783569999,-74.00245251283333
152228,40.7638606505,-73.9729321003
152271,34.1460318236,-118.08306220015001
152272,30.724186470133333,-96.36800649673334
152274,43.94697132477501,-70.58559141709644
152275,34.166127612,-118.696310394
152289,33.940151586075,-118.4040803245
152294,45.739097683454546,-122.52878655466363
152295,45.045024174438886,-122.50499935863887
152296,41.716969061580315,-72.69305679591665
152300,41.0068328148,-87.93242556454999
152318,39.32180655694572,-76.5426497080114
152324,29.921710667175,-95.594509866775
152326,29.713623262078947,-95.48649762427368
152327,29.802457052599994,-95.1984334189375
152328,29.84371806835,-95.38695098074999
152329,34.491994479992,-81.920699337364
152331,29.773929498502266,-95.37236893148408
152332,32.4509079647,-99.73714261637143
152333,38.83199333685624,-77.03011793661874
152334,29.746269970633335,-95.40342727403333
152342,30.0627903406125,-91.7179351228125
152353,32.70595286481639,-117.09932173713935
152354,41.80480764009062,-72.7506892425853
152358,35.7739904291,-78.67534218266667
152359,37.197942761859984,-83.680320792858
152360,40.44404178860588,-79.99438238453529
152366,38.89588085,-77.0717770667
152380,38.6937412524,-121.3377693401
152391,40.72771905,-73.6003760333
152402,31.321946200233377,-81.53753601410098
152416,36.16811769224167,-86.78374858094166
152423,38.85990698502285,-81.4428899453086
152424,35.639621868529545,-81.58976710671816
152425,34.138462898325,-84.507343235825
152426,34.628063351117646,-83.52973369885882
152427,34.20874921716921,-84.47529418625001
152428,34.2110350059909,-84.43456891806363
152441,47.60627955335,-122.33335590835
152490,37.66760588056666,-122.32218649553334
152510,40.754801938207684,-73.98957977592308
152567,47.5298200749375,-122.0701849685625
152568,41.20026426158999,-73.233947301705
152590,35.785601987937504,-78.73687933051252
152591,35.76778538805,-78.353333141525
152593,27.88025229856,-82.65568605102666
152604,40.697041899348,-74.432545931668
152619,32.9705791215125,-117.1576371963
152647,40.355420758083994,-79.79360731233797
152648,40.438732902779996,-80.1028705641
152650,40.382339318247624,-79.87993876440238
152652,37.123519443107696,-93.22294826568461
152653,37.28948218685714,-94.15247918338572
152654,34.96466653071,-89.76743046268999
152655,33.35307584222222,-112.02808679121111
152656,34.47195666029565,-94.17015949830436
152657,38.66765839578057,-77.30874574787778
152658,38.435346347888895,-77.41379248544445
152661,28.5932862333,-81.3802298167
152664,35.59106852585555,-97.36230794119442
152666,32.48208240808,-94.93704117955
152672,42.126740375433336,-71.21062274437777
152678,36.80681323028621,-119.80038601512756
152679,31.10326379833333,-97.36767267943333
152680,36.23365814013845,-112.59298798146152
152681,34.21910021557499,-111.81769151695624
152684,32.973988929125,-96.8295192139875
152685,43.07180026174285,-89.40825130514284
152687,31.521814349249997,-97.14008757411251
152688,31.441923438035815,-97.20864959756872
152693,38.05150941706551,-96.00069894107584
152694,38.95993305,-77.0851867833
152696,39.41432187361429,-75.0398014567
152699,35.09723538000131,-77.57709069521121
152701,42.52670359948,-71.52819359192
152702,26.2406811466,-80.26105890645002
152703,33.73117025339637,-99.3274847063057
152707,35.63613155038571,-82.51004369009047
152710,45.14604753,-93.26669335
152712,35.75206550544333,-95.34384163786333
152715,48.389444214559994,-122.38174212615999
152716,37.06161449796001,-121.80040303105503
152720,38.66961182069751,-121.41036838917003
152721,40.80532615,-77.910664767
152722,33.982658757411116,-117.8268887515889
152723,34.287380127348065,-118.0678930645709
152724,34.093116886814286,-118.15379407854286
152726,42.828856686796,-103.11342420082799
152728,38.5442751348849,-121.43953779409567
152729,33.933112461,-117.68146395233335
152730,34.053872778066676,-117.36695469622
152756,34.01107165,-118.41957395
152757,34.0064164136,-117.85003330382857
152758,39.26694763104705,-87.28890287897647
152759,35.29221451255,-119.84488289889447
152760,38.36457290042251,-78.07499291627748
152761,37.516166434333336,-85.6484177802
152762,36.0208257156,-115.09119461530001
152763,40.67073278056666,-73.85553359986666
152767,36.149094011107515,-95.08909816475001
152768,36.13778649563456,-95.36280935996909
152770,33.129729929999996,-95.853096595
152774,33.00718238490401,-97.6182149342813
152775,32.69208590425143,-96.84460736593715
152776,32.805769,-96.815993
152777,33.024674610800005,-96.76310446035001
152779,33.043519549630005,-96.90416329369337
152780,33.005445492075005,-96.75309734295
152782,35.322580876386304,-98.50479170134626
152783,35.16507943803036,-101.45371292123568
152785,31.66216271511874,-97.35406671613127
152786,33.14737452466427,-97.0116672113893
152789,41.894906281973334,-113.52993165816666
152791,35.874849318049996,-78.79123678670001
152792,47.606382874766666,-122.3406353338
152793,40.575084237340896,-75.130559856
152795,42.299371999,-88.109597945
152796,44.93307861140799,-93.300932840048
152804,34.58941371166178,-91.21759673779998
152805,42.461983399999994,-79.31027579999999
152806,29.417393399999998,-98.6852361667
152811,31.116480788852375,-99.12011599458096
152812,36.17597055246034,-91.33691994154309
152813,39.65072169320447,-94.07542638569551
152833,45.95275985741999,-108.84954663922001
152839,47.59159159886896,-122.43960942667239
152840,47.6025641105,-122.32214649923638
152841,47.642861984431995,-122.35685181511201
152843,45.520947542211985,-122.66686380224799
152847,47.56042677678499,-122.37233058859502
152848,47.629957321312006,-122.28686193182399
152849,47.599203405503985,-122.21586964906399
152851,31.729094342542666,-98.65330697895996
152852,31.62360201663095,-97.38491420352018
152853,44.1969938389,-79.64954188889999
152854,40.638268712557895,-74.56903109525788
152856,37.082316629,-94.477684904
152857,34.930818541775004,-116.53952130732499
152858,33.777362753404,-117.58689594616803
152859,33.72251561542381,-117.78739560369998
152860,33.9139164839282,-118.08597865570002
152861,32.913987452849994,-96.8785829025
152863,37.50802117996272,-122.0695141910237
152868,39.433953163872005,-122.002000705392
152872,37.744159233875,-122.24658843885001
152876,32.76811320081905,-96.77342529500477
152877,37.09561219406667,-82.11879682063334
152883,30.335826154450004,-97.7640670625111
152884,30.255861808505554,-97.76925719130001
152886,40.92749533273259,-73.57863392307216
152887,41.275301613672355,-73.14031138698776
152889,29.7429686667,-95.3967043333
152890,36.156969496223695,-120.71875084122367
152892,37.24352039827143,-122.00427072540002
152893,46.16738686668571,-122.16761586997141
152895,37.84020020981667,-122.25373454261667
152896,41.4906301833,-72.81200905
152898,41.49904870325883,-81.69201112469413
152899,40.72907202639719,-83.35461405800281
152903,36.24560586723334,-94.16640665923335
152904,34.89069978889238,-82.37754997291084
152909,33.560037036833336,-117.6661451283
152910,34.121784708350006,-88.59711917665
152912,40.47738569643334,-74.37613204126666
152913,34.248179250899994,-95.88978796341817
152914,40.45479649089258,-74.04115399383703
152923,42.34795829205,-71.00523522560626
152934,37.7875677797,-122.4230464602143
152937,36.40107978638348,-81.0962556729845
152938,36.10485892435417,-79.77394781637082
152939,35.906668006,-78.8518066406
152940,36.029126916532036,-81.6548115288851
152947,36.64565384208461,-76.81299099382308
152948,35.87353554912106,-80.17736029012104
152949,35.95262171535,-78.852827176475
152950,40.80639718406666,-77.8841691951
152951,35.8000579605,-78.70206529033332
152952,34.6782474519995,-85.61452212529386
152953,36.35329089591765,-78.51732000918234
152955,35.81708966432,-78.73543349817334
152959,37.67284549269393,-122.36930681053335
152967,37.75534889535,-122.2384208062
152969,30.2642287719,-97.70667725555
152970,36.28956459944,-79.09084857397
152972,43.340688364785706,-76.40091454632856
152973,36.145219754628556,-77.31865332208064
152975,31.62985058329199,-80.316659460016
152976,35.7759661833,-78.6403211167
152977,35.37925998868,-79.981585838
152978,35.96500066595151,-78.60241921423636
152979,35.81093572848002,-78.61521128069127
152982,32.52363513027601,-97.34485312698904
152983,32.84811238431818,-97.1874696742515
152984,33.5754589396,-101.9355167496
152985,40.325729449063836,-86.88015141842767
152986,34.53644507079666,-79.34182726379666
152987,34.178029761539996,-80.57726905405845
152989,34.432695883953265,-78.09657770440904
152990,42.105464508541104,-89.50361620572737
152991,33.73297592615909,-81.53998705088179
152993,35.8368975833,-78.6423456167
152994,35.85431392619999,-78.66910005447778
152997,35.8117527667,-78.6232354
152998,35.7654745892375,-78.9234177198125
152999,35.85664081351538,-79.2169035014654
153001,35.7755411667,-78.64413285
153002,35.906668006,-78.8518066406
153003,35.80550553752499,-78.6289721208
153007,38.20307632523531,-112.21024702385296
153009,29.278241578025003,-79.3686129897375
153029,40.7611757925,-73.98257124885001
153116,38.0,-97.0
153140,36.864692409491674,-101.14019075155
153142,37.73660140906,-122.40154020948
153146,33.88499392502,-118.41007070194
153147,29.707387801732,-95.36528838252799
153148,39.698382358552934,-86.24521558097646
153156,30.150323903048093,-94.881215781363
153164,26.286547339741663,-80.28813689719168
153201,32.92127523462666,-107.87163175058669
153202,32.435621814912345,-96.21547603138214
153205,32.74385308814907,-96.98257231344085
153207,39.652697733728,-105.05936160880796
153208,28.121035724966667,-84.0026667401089
153209,42.02291890385,-72.81441798495
153280,28.036269628866677,-80.6693235733222
153281,28.093541677699996,-80.56985179415
153282,28.556865846459417,-81.30568645755078
153283,36.394860038809995,-90.20465069014752
153284,32.882619781162965,-96.95921533851853
153285,34.0282526166,-99.67643606444001
153287,29.74240705677778,-92.88283004162221
153288,33.340519942275556,-96.80667452757997
153289,37.1211625422168,-94.34064886236405
153291,34.3640410393,-95.5900798106
153295,34.18487008902359,-118.42861984913404
153297,34.43704422174073,-107.59455612327598
153298,37.36582552107,-122.04372644776
153301,33.830755076775,-118.01350260722499
153303,38.472885097512055,-104.69909137394471
153304,37.35205298266875,-121.07215237835936
153305,38.61604624731667,-121.29620061662497
153307,38.61032147686001,-121.45128767928
153308,37.805220399999996,-122.2715694167
153309,33.66260397120357,-117.67692796815
153318,40.16286397050148,-106.18942456998205
153319,39.70198495249333,-104.89986172619335
153320,33.434085282205125,-101.4269100815231
153321,32.7865847167,-96.7814560667
153323,32.8688362284,-96.77415650190001
153324,33.80184494632668,-84.32100797455199
153328,27.844913812942853,-82.51907449786285
153340,41.4682885294,-75.6360197067
153341,41.414571635,-75.65577608334999
153343,38.301348560825,-80.2601731195
153344,41.34822954017143,-75.75015574337142
153346,45.523884538149325,-122.66448383018532
153347,33.54644212247647,-117.77577586714118
153348,44.16990154862,-115.28041135265
153350,29.4779487926,-98.57515609031668
153352,45.403969535515024,-121.69803521894502
153355,36.28447479987968,-116.37991751341715
153362,40.754108595954996,-73.95051568886998
153365,45.51023616135715,-122.8042138825
153368,45.536896200600005,-73.4929990768
153369,40.78115726280001,-73.962036677425
153372,36.35999909964532,-77.6536374515953
153377,38.0,-97.0
153379,37.621546706420695,-117.38717714754654
153383,30.41226080120001,-97.77071364515835
153384,39.60467543538749,-84.638571965075
153385,42.26893364226388,-72.06212217272778
153396,30.448561141375894,-97.22777862511695
153397,30.603350451421594,-98.91355562710791
153398,40.3612972833,-111.9726931667
153400,30.40094315885,-97.69137952065
153401,32.80217263456819,-96.68349350423637
153402,37.801049714239994,-98.07832380016
153410,29.991360350250005,-90.0960902536
153411,42.53972581855162,-70.9289282899032
153412,30.150146697785715,-95.86542160012857
153414,32.47381544259286,-93.08817963808572
153416,33.60634265635,-116.12348464355446
153417,42.27209722306121,-86.70884493838554
153422,30.50003411534667,-97.66934019851334
153425,34.42792038313793,-118.78109376208621
153432,32.66637255141176,-97.11438076803238
153433,32.83084752165172,-96.87684892905175
153437,33.79519458787877,-118.1123006521885
153438,33.86935273251428,-118.18539852195715
153441,32.821248414433335,-96.71387549629999
153448,43.989351471683335,-91.36777876921667
153450,39.03363558065642,-89.1455741451
153452,49.2806931104,-123.118086950675
153458,37.581816077577784,-122.27487812186668
153461,40.64803639785091,-74.2686813780491
153462,39.8138000621,-75.53489634175
153469,33.74736509082801,-117.92835577957567
153470,33.822906401839994,-118.12862134033595
153472,41.682291011303995,-83.621704196916
153473,41.609772,-83.564378
153474,39.628490971047924,-86.53103454867751
153475,35.92622160523,-83.97011465107998
153476,33.8428387500056,-87.0568894205813
153477,34.66605483156001,-93.63309184077424
153478,31.84187575421621,-98.05956735128643
153487,37.2972691833,-121.8925302667
153488,36.83106248782857,-121.32611601259998
153489,39.084840725674,-108.18341964281589
153497,30.988939746066666,-78.08493337966667
153499,40.0039453606252,-84.95627242328072
153500,37.32984331473479,-122.01790120389998
153502,34.11999818786667,-84.38187853953998
153503,39.72256678036666,-75.0132885439111
153504,35.7113591291373,-79.14397738262542
153528,29.734396551933333,-95.56114005443334
153530,29.53723971745,-98.5746483562
153532,29.98601621,-95.33339685
153534,35.411847103918525,-98.1966367894426
153536,35.75449685,-95.36955259999999
153543,39.38906106840769,-90.45642764492308
153554,34.74996556315355,-81.65064361867678
153555,32.39150469917668,-83.06936445613196
153566,37.500625492733334,-115.64720635401666
153567,42.04233520017571,-87.79087452805857
153568,32.059215916650004,-81.09918553335001
153569,39.22165937376,-76.4543186116533
153570,39.153607296627015,-75.67000926101082
153571,35.80917689221882,-78.8677131272176
153573,37.7602348517,-122.42153593260001
153577,34.1081278212,-118.27294588539999
153578,35.22255879165,-106.6543600573
153584,34.049338456387495,-118.31359262475002
153586,37.958634479733334,-122.5328855618
153587,38.22473297416667,-107.18001249133333
153607,40.741695206485836,-73.97964856732325
153609,40.71140936932857,-73.97341241326666
153613,36.803312319629995,-121.29705668854001
153617,33.4951932887,-111.96091146086667
153630,40.751664807275006,-73.9864117296
153632,29.767908270975003,-109.215310927725
153653,38.0615960881,-106.07428550716666
153693,38.0,-97.0
153703,49.276699478856514,-123.1050883023826
153705,48.99817107705556,-122.79252159598444
153706,39.9044443848,-86.0476255417
153710,49.27685531533904,-123.1351084909708
153716,45.4859891667,-122.7227272333
153718,49.27704272014999,-123.12758692874999
153720,43.6482544833,-79.5116363333
153722,49.28534483735,-123.12651640175
153723,43.649957566442865,-79.38731837890714
153729,36.345433917200005,-86.82997274130001
153734,35.14172228051667,-97.34345546349999
153737,35.52816016828182,-97.52852665747272
153738,36.750981345949995,-95.96678315400001
153788,36.23872757686843,-115.23548989277896
153789,37.254860613266665,-121.47830315885477
153790,37.80097924686667,-122.31409383466192
153793,38.53220830825,-121.47189579255
153795,49.24113442435,-123.04589036600001
153797,49.282474182125,-123.11353654442499
153802,40.153170916824,-121.463284891216
153808,39.6802568436,-104.95889425280001
153809,39.341565114540245,-80.49353744333047
153810,35.6034807741,-97.65220992823751
153812,35.08309422987857,-97.4136479159857
153815,32.953872366700004,-94.5138368626
153817,35.520403230525005,-97.594417390275
153819,35.6469857803375,-97.5022539855
153821,35.28981410601193,-97.44550762404626
153822,35.46011169323333,-86.9975916119
153835,46.84206368567142,-121.68950953507145
153837,35.734519895700004,-81.33318323649999
153843,36.786934377566666,-119.78840105793334
153857,32.35201166497667,-91.44264779669
153952,25.777893765450003,-80.16636954345
153953,40.7111898112,-73.9484379811
153954,49.25116276406666,-123.14002130426667
153956,38.03053812499092,-79.01778999642727
153958,40.13190958186111,-74.76676748174442
153960,46.22023691202857,-122.15051392082857
153968,40.98709514,-80.681227783
153972,35.21561435755199,-89.710476564884
153974,40.737895495560004,-76.17510731066
153976,26.84551158374762,-80.17593577034762
153983,42.3791752833,-72.5190743333
153984,36.06427998461667,-95.96348694595834
154022,39.757215070466664,-72.79533237822498
154024,34.77861285,-92.25378197
154027,37.5691151067,-77.49055107886666
154029,39.150423705471425,-119.90867711272497
154030,39.17994244061764,-84.39880051612943
154031,39.2002119678,-84.37635224579999
154036,29.83306639059583,-95.5701982221625
154038,30.043548778999998,-96.399696294
154040,30.289541215,-97.84144741835
154041,47.86092058022309,-121.41469173853847
154045,32.811455830499995,-96.81189575106667
154047,29.625540705566664,-95.31661575556666
154048,29.75902937413333,-95.39825363163334
154049,32.825485448825,-96.80788733443748
154052,32.84642957328,-96.84803067212998
154057,32.987547562254,-96.73758215984401
154060,32.81556335485,-96.81048446637499
154061,32.827282030519996,-96.77064946507
154062,30.2699924993,-97.7542555332
154063,31.89263457488846,-97.24512991337308
154065,33.45533007600385,-111.9859767059654
